ticker,Date,OpenPrice,HighPrice,LowPrice,ClosePrice,Volumes,Dividends,Stock Splits
DHANUKA.NS,2023-03-23 00:00:00+05:30,639.3591847,651.3366274,634.6077445,635.9935913,22961,0,0
DHANUKA.NS,2023-03-24 00:00:00+05:30,638.3692872,648.366983,636.2410356,638.2702637,14201,0,0
DHANUKA.NS,2023-03-27 00:00:00+05:30,637.4784393,637.4784393,625.6494407,626.3918457,9552,0,0
DHANUKA.NS,2023-03-28 00:00:00+05:30,626.5897816,634.5087678,623.6201618,624.4120483,15214,0,0
DHANUKA.NS,2023-03-29 00:00:00+05:30,620.6505861,626.0454079,603.8227393,608.9700928,18138,0,0
DHANUKA.NS,2023-03-31 00:00:00+05:30,614.7113166,616.6910632,603.575242,605.2085571,26307,0,0
DHANUKA.NS,2023-04-03 00:00:00+05:30,608.2771479,612.6820962,598.9723147,603.7237549,22013,0,0
DHANUKA.NS,2023-04-05 00:00:00+05:30,605.6539562,631.2916989,602.882323,623.1252441,20945,0,0
DHANUKA.NS,2023-04-06 00:00:00+05:30,629.3614589,633.4199759,622.6303323,630.0543823,14277,0,0
DHANUKA.NS,2023-04-10 00:00:00+05:30,630.5493153,634.5088086,624.4615701,631.8856201,9583,0,0
DHANUKA.NS,2023-04-11 00:00:00+05:30,631.53921,635.0532484,625.748475,633.6179199,7845,0,0
DHANUKA.NS,2023-04-12 00:00:00+05:30,633.9643431,641.7843057,632.8754463,635.1026611,9699,0,0
DHANUKA.NS,2023-04-13 00:00:00+05:30,633.5189819,637.1815256,632.5291085,633.5189819,4616,0,0
DHANUKA.NS,2023-04-17 00:00:00+05:30,633.3209416,643.4176616,626.14436,639.0621948,19840,0,0
DHANUKA.NS,2023-04-18 00:00:00+05:30,639.0622085,643.3681938,635.0532335,642.2792969,8323,0,0
DHANUKA.NS,2023-04-19 00:00:00+05:30,642.2793047,648.36705,634.9542781,640.7944946,9232,0,0
DHANUKA.NS,2023-04-20 00:00:00+05:30,645.9418622,645.9418622,636.7360518,640.4975586,3352,0,0
DHANUKA.NS,2023-04-21 00:00:00+05:30,639.0126788,641.3883988,631.3906425,632.7764893,6082,0,0
DHANUKA.NS,2023-04-24 00:00:00+05:30,633.5189303,637.8743971,623.620197,629.3614502,10933,0,0
DHANUKA.NS,2023-04-25 00:00:00+05:30,627.5797056,633.3704405,625.6494405,629.9058838,5841,0,0
DHANUKA.NS,2023-04-26 00:00:00+05:30,629.9058652,638.8147252,626.1443587,634.7067871,4761,0,0
DHANUKA.NS,2023-04-27 00:00:00+05:30,641.4379012,641.4379012,630.0543582,632.3310547,5647,0,0
DHANUKA.NS,2023-04-28 00:00:00+05:30,632.3311247,642.8733007,629.6584544,638.7158203,16943,0,0
DHANUKA.NS,2023-05-02 00:00:00+05:30,641.932856,660.1960311,638.8147308,646.4367676,28065,0,0
DHANUKA.NS,2023-05-03 00:00:00+05:30,647.3771718,649.0599686,637.676425,645.2984619,8024,0,0
DHANUKA.NS,2023-05-04 00:00:00+05:30,645.3974221,657.9688257,645.3974221,652.8214722,16063,0,0
DHANUKA.NS,2023-05-05 00:00:00+05:30,645.3974206,657.7213559,645.3974206,651.9801025,16658,0,0
DHANUKA.NS,2023-05-08 00:00:00+05:30,651.3366558,657.2758958,631.5391891,635.3997192,34842,0,0
DHANUKA.NS,2023-05-09 00:00:00+05:30,635.5481511,642.4277827,635.5481511,637.8743896,15507,0,0
DHANUKA.NS,2023-05-10 00:00:00+05:30,641.0915215,645.4469281,631.0442825,640.0026245,14883,0,0
DHANUKA.NS,2023-05-11 00:00:00+05:30,640.5469976,649.2579311,638.9632245,644.0610962,14055,0,0
DHANUKA.NS,2023-05-12 00:00:00+05:30,644.1106049,647.3276933,640.4480614,643.4671631,9020,0,0
DHANUKA.NS,2023-05-15 00:00:00+05:30,643.4671297,653.910281,636.3895718,649.9013062,32403,0,0
DHANUKA.NS,2023-05-16 00:00:00+05:30,652.3265113,663.2151177,647.2286396,658.6121826,29997,0,0
DHANUKA.NS,2023-05-17 00:00:00+05:30,658.6121883,667.5705901,654.4052267,661.1364136,17108,0,0
DHANUKA.NS,2023-05-18 00:00:00+05:30,661.8292651,673.1138449,661.1364022,667.9664917,19685,0,0
DHANUKA.NS,2023-05-19 00:00:00+05:30,671.3321249,671.3321249,659.8000761,666.2342529,17700,0,0
DHANUKA.NS,2023-05-22 00:00:00+05:30,666.2342021,667.1745938,659.7505442,664.2544556,15125,0,0
DHANUKA.NS,2023-05-23 00:00:00+05:30,663.2151428,675.093623,663.2151428,672.569458,17583,0,0
DHANUKA.NS,2023-05-24 00:00:00+05:30,675.934997,692.5153757,666.1847686,677.2713623,12227,0,0
DHANUKA.NS,2023-05-25 00:00:00+05:30,679.0036068,718.7469838,671.3320886,713.1542358,249834,0,0
DHANUKA.NS,2023-05-26 00:00:00+05:30,715.9754021,715.9754021,692.9113645,701.0778198,68170,0,0
DHANUKA.NS,2023-05-29 00:00:00+05:30,704.5918168,711.8674219,700.9788154,708.9967651,40948,0,0
DHANUKA.NS,2023-05-30 00:00:00+05:30,711.7189279,717.5592048,704.1959148,712.7088013,30516,0,0
DHANUKA.NS,2023-05-31 00:00:00+05:30,716.2723685,717.6087338,712.7088484,713.0057983,17571,0,0
DHANUKA.NS,2023-06-01 00:00:00+05:30,719.4893998,719.4893998,699.8404385,706.3240967,16960,0,0
DHANUKA.NS,2023-06-02 00:00:00+05:30,707.1159858,709.6402112,697.5637445,705.8291626,29928,0,0
DHANUKA.NS,2023-06-05 00:00:00+05:30,719.5884371,719.5884371,704.9383238,713.0552368,27436,0,0
DHANUKA.NS,2023-06-06 00:00:00+05:30,712.7088085,809.7163964,712.7088085,769.6265259,726205,0,0
DHANUKA.NS,2023-06-07 00:00:00+05:30,775.9617503,780.8120935,754.4814863,776.8526001,134401,0,0
DHANUKA.NS,2023-06-08 00:00:00+05:30,776.8526171,789.1270712,763.5883501,781.7525024,98110,0,0
DHANUKA.NS,2023-06-09 00:00:00+05:30,784.9695718,787.7906867,775.1203198,783.0393066,45748,0,0
DHANUKA.NS,2023-06-12 00:00:00+05:30,786.9493185,786.9988001,778.3374082,783.0393066,31023,0,0
DHANUKA.NS,2023-06-13 00:00:00+05:30,784.9695599,789.12704,780.4161667,784.1776733,41528,0,0
DHANUKA.NS,2023-06-14 00:00:00+05:30,788.1371415,799.867116,774.0809284,780.7625732,64920,0,0
DHANUKA.NS,2023-06-15 00:00:00+05:30,779.7232358,784.9695523,770.0224892,782.1484375,29168,0,0
DHANUKA.NS,2023-06-16 00:00:00+05:30,784.9695409,789.6714391,774.0809344,785.4644775,38849,0,0
DHANUKA.NS,2023-06-19 00:00:00+05:30,786.2563548,798.8277578,778.6343182,793.1359863,45180,0,0
DHANUKA.NS,2023-06-20 00:00:00+05:30,795.8581287,800.5105452,786.949269,797.293457,42589,0,0
DHANUKA.NS,2023-06-21 00:00:00+05:30,797.2934585,807.6376466,791.4531819,798.1348267,57830,0,0
DHANUKA.NS,2023-06-22 00:00:00+05:30,803.5297344,805.6579864,774.0810007,779.6242676,43038,0,0
DHANUKA.NS,2023-06-23 00:00:00+05:30,783.5341904,787.3947204,761.311523,773.1900024,31231,0,0
DHANUKA.NS,2023-06-26 00:00:00+05:30,777.0505421,787.9391485,771.6557206,783.0887451,23280,0,0
DHANUKA.NS,2023-06-27 00:00:00+05:30,783.2372779,789.9189229,777.6940114,786.0089111,30073,0,0
DHANUKA.NS,2023-06-28 00:00:00+05:30,796.8480703,797.788462,781.9010064,790.1169434,23914,0,0
DHANUKA.NS,2023-06-30 00:00:00+05:30,791.8986637,801.797397,789.2259936,791.8491821,44203,0,0
DHANUKA.NS,2023-07-03 00:00:00+05:30,800.8075055,801.7973789,789.9683807,791.7996826,30965,0,0
DHANUKA.NS,2023-07-04 00:00:00+05:30,788.9290806,796.798586,785.9594605,790.6118774,26104,0,0
DHANUKA.NS,2023-07-05 00:00:00+05:30,791.8986879,793.8784346,765.7165254,782.5443726,48175,0,0
DHANUKA.NS,2023-07-06 00:00:00+05:30,784.9695575,786.9493042,772.1012041,781.1585693,27828,0,0
DHANUKA.NS,2023-07-07 00:00:00+05:30,781.1585821,791.8986838,770.12147,782.197937,30828,0,0
DHANUKA.NS,2023-07-10 00:00:00+05:30,784.9200435,784.9200435,757.2530727,770.8638306,93588,0,0
DHANUKA.NS,2023-07-11 00:00:00+05:30,774.0315076,774.0809891,763.3903686,768.0427856,104555,0,0
DHANUKA.NS,2023-07-12 00:00:00+05:30,768.0427666,781.8514516,766.161983,769.3295898,19787,0,0
DHANUKA.NS,2023-07-13 00:00:00+05:30,776.9516104,777.001092,762.6479285,766.6074219,15828,0,0
DHANUKA.NS,2023-07-14 00:00:00+05:30,764.2811735,770.6163869,758.2429703,767.2507935,15600,0,0
DHANUKA.NS,2023-07-17 00:00:00+05:30,767.3498662,791.8987143,767.2508426,768.3892212,22171,0,0
DHANUKA.NS,2023-07-18 00:00:00+05:30,779.9211928,780.0696376,759.2328168,771.3587646,15076,0,0
DHANUKA.NS,2023-07-19 00:00:00+05:30,770.1214718,775.0708386,762.7469032,768.9830933,36150,0,0
DHANUKA.NS,2023-07-20 00:00:00+05:30,768.9831019,774.5264291,762.8459354,769.6760254,39333,0,0
DHANUKA.NS,2023-07-21 00:00:00+05:30,775.531326,778.0620002,769.130166,769.5271606,10901,2,0
DHANUKA.NS,2023-07-24 00:00:00+05:30,773.3976119,779.1040617,764.7634931,767.6911621,10163,0,0
DHANUKA.NS,2023-07-25 00:00:00+05:30,769.080554,774.9855009,747.445679,769.0309448,56258,0,0
DHANUKA.NS,2023-07-26 00:00:00+05:30,757.3699551,774.0923096,757.3699551,765.4581909,18544,0,0
DHANUKA.NS,2023-07-27 00:00:00+05:30,769.3286905,774.0923235,755.2362284,759.2059326,15796,0,0
DHANUKA.NS,2023-07-28 00:00:00+05:30,761.4884702,761.5380794,740.1017017,745.2623291,28418,0,0
DHANUKA.NS,2023-07-31 00:00:00+05:30,746.2547694,762.2328043,746.2547694,749.9267578,26599,0,0
DHANUKA.NS,2023-08-01 00:00:00+05:30,753.6979855,757.1714767,742.4339133,751.4650269,21823,0,0
DHANUKA.NS,2023-08-02 00:00:00+05:30,758.2134961,765.1604784,698.0228324,740.0025024,95235,0,0
DHANUKA.NS,2023-08-03 00:00:00+05:30,730.227066,753.0528649,713.1077169,750.1748657,84528,0,0
DHANUKA.NS,2023-08-04 00:00:00+05:30,751.2665077,766.9468269,750.8199039,762.7786255,54296,0,0
DHANUKA.NS,2023-08-07 00:00:00+05:30,766.599527,770.023409,749.28168,756.3278809,34992,0,0
DHANUKA.NS,2023-08-08 00:00:00+05:30,760.1487622,766.0040396,748.9343597,763.6222534,38443,0,0
DHANUKA.NS,2023-08-09 00:00:00+05:30,763.62222,774.0923025,755.1865987,759.8510132,58634,0,0
DHANUKA.NS,2023-08-10 00:00:00+05:30,755.5339122,763.6718177,746.6020781,760.0494385,37806,0,0
DHANUKA.NS,2023-08-11 00:00:00+05:30,757.2210916,773.0502995,756.3775536,767.7407837,22185,0,0
DHANUKA.NS,2023-08-14 00:00:00+05:30,774.0923029,783.0241372,744.3195221,772.9509888,72043,0,0
DHANUKA.NS,2023-08-16 00:00:00+05:30,773.0006716,787.8870623,764.267274,786.100647,51743,0,0
DHANUKA.NS,2023-08-17 00:00:00+05:30,790.0703228,790.9635304,771.9585481,776.7718506,32972,0,0
DHANUKA.NS,2023-08-18 00:00:00+05:30,771.8097236,783.9173331,756.7744453,764.4161377,27424,0,0
DHANUKA.NS,2023-08-21 00:00:00+05:30,764.4657405,779.0544149,752.0108062,771.9089355,90318,0,0
DHANUKA.NS,2023-08-22 00:00:00+05:30,780.8407985,796.0249049,765.1604792,783.4211426,51235,0,0
DHANUKA.NS,2023-08-23 00:00:00+05:30,784.9097535,789.6733862,775.1839302,782.8256226,19172,0,0
DHANUKA.NS,2023-08-24 00:00:00+05:30,786.745754,793.3454115,771.7601448,784.90979,61137,0,0
DHANUKA.NS,2023-08-25 00:00:00+05:30,784.066163,802.5253232,771.1150155,775.5809326,54328,0,0
DHANUKA.NS,2023-08-28 00:00:00+05:30,775.5809715,779.4514574,762.1832196,773.7946167,39106,0,0
DHANUKA.NS,2023-08-29 00:00:00+05:30,777.6650227,790.4177337,771.0158166,779.0544434,31341,0,0
DHANUKA.NS,2023-08-30 00:00:00+05:30,786.0014258,790.1696273,770.2714973,785.6044312,38658,0,0
DHANUKA.NS,2023-08-31 00:00:00+05:30,789.5741062,797.9105088,774.5388885,784.7608643,26302,0,0
DHANUKA.NS,2023-09-01 00:00:00+05:30,788.7305833,792.8491756,776.0771515,783.1233521,26286,0,0
DHANUKA.NS,2023-09-04 00:00:00+05:30,788.9787221,798.0097751,773.0999051,775.7298584,23885,0,0
DHANUKA.NS,2023-09-05 00:00:00+05:30,783.6692513,788.8298183,761.3892745,777.3673096,58406,0,0
DHANUKA.NS,2023-09-06 00:00:00+05:30,786.993831,787.9366478,774.0922928,784.0661621,41632,0,0
DHANUKA.NS,2023-09-07 00:00:00+05:30,787.9862891,832.843959,774.1915427,817.907959,225069,0,0
DHANUKA.NS,2023-09-08 00:00:00+05:30,826.6909003,841.577291,805.0560245,834.3822021,168341,0,0
DHANUKA.NS,2023-09-11 00:00:00+05:30,848.524283,882.7629822,824.7556667,870.8042603,318196,0,0
DHANUKA.NS,2023-09-12 00:00:00+05:30,882.2667563,898.0959639,818.1063881,836.0693359,179084,0,0
DHANUKA.NS,2023-09-13 00:00:00+05:30,852.9405556,880.9765907,820.7859283,866.5368042,80352,0,0
DHANUKA.NS,2023-09-14 00:00:00+05:30,881.274321,881.274321,849.2189721,853.982605,47464,0,0
DHANUKA.NS,2023-09-15 00:00:00+05:30,858.2996616,858.2996616,835.6227502,839.2947388,43981,0,0
DHANUKA.NS,2023-09-18 00:00:00+05:30,867.3803472,867.3803472,834.6798975,841.5772705,28853,0,0
DHANUKA.NS,2023-09-20 00:00:00+05:30,845.5470008,845.5470008,819.644705,828.824646,41293,0,0
DHANUKA.NS,2023-09-21 00:00:00+05:30,840.5848262,841.6764706,827.2366843,838.3518677,33656,0,0
DHANUKA.NS,2023-09-22 00:00:00+05:30,842.5697137,854.776542,838.5007912,848.9212646,52611,0,0
DHANUKA.NS,2023-09-25 00:00:00+05:30,863.4106536,863.4106536,838.6496118,847.6807251,45107,0,0
DHANUKA.NS,2023-09-26 00:00:00+05:30,848.5242431,858.4485032,838.5999829,846.3905029,36916,0,0
DHANUKA.NS,2023-09-27 00:00:00+05:30,843.1651415,853.2878993,837.0121485,839.6916504,36602,0,0
DHANUKA.NS,2023-09-28 00:00:00+05:30,839.6916768,847.9288617,823.3166466,829.1223755,29370,0,0
DHANUKA.NS,2023-09-29 00:00:00+05:30,830.6605726,840.3367262,826.7900869,835.225708,24511,0,0
DHANUKA.NS,2023-10-03 00:00:00+05:30,836.0197161,872.3424848,819.8431233,849.3677979,35020,0,0
DHANUKA.NS,2023-10-04 00:00:00+05:30,849.4174504,849.4670596,829.3208236,839.8405151,36170,0,0
DHANUKA.NS,2023-10-05 00:00:00+05:30,841.5772731,850.1121127,830.2139829,835.5234985,29637,0,0
DHANUKA.NS,2023-10-06 00:00:00+05:30,839.7413272,849.0204866,829.6681786,836.5655518,35432,0,0
DHANUKA.NS,2023-10-09 00:00:00+05:30,813.7893249,837.5083306,805.4529222,834.2332764,52355,0,0
DHANUKA.NS,2023-10-10 00:00:00+05:30,839.592425,844.2568395,828.8246268,838.4511108,37155,0,0
DHANUKA.NS,2023-10-11 00:00:00+05:30,846.5394188,847.4822357,830.8094902,838.2526855,25075,0,0
DHANUKA.NS,2023-10-12 00:00:00+05:30,841.5276634,842.4704803,827.8818055,831.1567993,18198,0,0
DHANUKA.NS,2023-10-13 00:00:00+05:30,828.675744,844.3560633,825.7976843,832.8935547,37844,0,0
DHANUKA.NS,2023-10-16 00:00:00+05:30,827.6833259,835.0769121,817.0147459,830.0155029,38095,0,0
DHANUKA.NS,2023-10-17 00:00:00+05:30,835.0768806,837.8060522,827.6832947,833.0424194,23516,0,0
DHANUKA.NS,2023-10-18 00:00:00+05:30,833.0424468,839.3939372,826.1450737,831.4545288,10531,0,0
DHANUKA.NS,2023-10-19 00:00:00+05:30,835.6227028,847.5814242,824.8549048,833.0424194,46954,0,0
DHANUKA.NS,2023-10-20 00:00:00+05:30,832.6454206,837.210556,828.923823,832.2980957,15103,0,0
DHANUKA.NS,2023-10-23 00:00:00+05:30,824.7060292,836.0693193,792.8987871,813.6901245,68178,0,0
DHANUKA.NS,2023-10-25 00:00:00+05:30,795.9257027,817.7590761,795.9257027,807.9837036,36562,0,0
DHANUKA.NS,2023-10-26 00:00:00+05:30,807.8347818,812.0029832,780.0468532,806.395752,29947,0,0
DHANUKA.NS,2023-10-27 00:00:00+05:30,810.4647395,813.8389516,792.998005,809.3234253,39892,0,0
DHANUKA.NS,2023-10-30 00:00:00+05:30,797.4143417,808.728023,795.8760934,805.800354,19227,0,0
DHANUKA.NS,2023-10-31 00:00:00+05:30,805.800335,812.3007135,779.997258,789.4749146,33173,0,0
DHANUKA.NS,2023-11-01 00:00:00+05:30,793.444638,795.8264848,767.9888852,775.4817505,43607,0,0
DHANUKA.NS,2023-11-02 00:00:00+05:30,780.4438734,784.016583,758.808937,769.8745117,45442,0,0
DHANUKA.NS,2023-11-03 00:00:00+05:30,777.5657886,783.0241318,767.1453154,774.1419067,33125,0,0
DHANUKA.NS,2023-11-06 00:00:00+05:30,791.658255,793.8416044,777.9131182,783.6195679,41592,0,0
DHANUKA.NS,2023-11-07 00:00:00+05:30,784.0165614,903.0580755,783.6195668,867.5292358,1187097,0,0
DHANUKA.NS,2023-11-08 00:00:00+05:30,877.304619,877.304619,821.9768673,837.012146,389951,0,0
DHANUKA.NS,2023-11-09 00:00:00+05:30,837.7067836,849.4670683,818.7514707,826.2938843,96153,0,0
DHANUKA.NS,2023-11-10 00:00:00+05:30,828.6757154,843.5124963,818.7514554,823.5646973,112141,0,0
DHANUKA.NS,2023-11-13 00:00:00+05:30,826.6908726,859.6394285,826.6908726,851.0053101,97980,0,0
DHANUKA.NS,2023-11-15 00:00:00+05:30,871.3500606,893.1834335,853.8337169,877.7512207,149824,0,0
DHANUKA.NS,2023-11-16 00:00:00+05:30,883.0606594,889.1641037,860.5822464,864.1053467,104083,0,0
DHANUKA.NS,2023-11-17 00:00:00+05:30,870.3576589,890.9504997,855.3223798,860.3837891,54942,0,0
DHANUKA.NS,2023-11-20 00:00:00+05:30,863.4106434,886.1868328,857.5056964,869.7125244,72676,0,0
DHANUKA.NS,2023-11-21 00:00:00+05:30,872.2928908,915.0168202,868.3727957,906.1842041,257767,0,0
DHANUKA.NS,2023-11-22 00:00:00+05:30,917.0016674,941.5146029,876.3618087,887.9732056,244193,0,0
DHANUKA.NS,2023-11-23 00:00:00+05:30,888.2213218,901.3213579,879.3390965,883.1599731,51928,0,0
DHANUKA.NS,2023-11-24 00:00:00+05:30,883.2591835,906.0353735,880.8773368,896.9546509,51061,0,0
DHANUKA.NS,2023-11-28 00:00:00+05:30,903.1077148,922.8073479,897.0539401,905.2414551,81095,0,0
DHANUKA.NS,2023-11-29 00:00:00+05:30,913.0319827,930.8956519,903.603935,923.9486694,89086,0,0
DHANUKA.NS,2023-11-30 00:00:00+05:30,931.2926374,950.7441639,911.4937254,937.4953003,118704,0,0
DHANUKA.NS,2023-12-01 00:00:00+05:30,940.9687668,957.0956898,931.788826,948.3126831,90830,0,0
DHANUKA.NS,2023-12-04 00:00:00+05:30,961.6608009,974.562339,949.7020796,956.9467773,76519,0,0
DHANUKA.NS,2023-12-05 00:00:00+05:30,964.5388755,964.5388755,919.4827098,929.3573608,58456,0,0
DHANUKA.NS,2023-12-06 00:00:00+05:30,932.8804497,935.8577277,898.6913615,907.9705811,62756,0,0
DHANUKA.NS,2023-12-07 00:00:00+05:30,912.039542,922.9562286,898.2447957,906.1842041,76219,0,0
DHANUKA.NS,2023-12-08 00:00:00+05:30,942.804741,981.5093567,941.5145993,960.9661255,362492,0,0
DHANUKA.NS,2023-12-11 00:00:00+05:30,964.1915079,972.5775201,955.4085617,967.0199585,67053,0,0
DHANUKA.NS,2023-12-12 00:00:00+05:30,967.5161485,981.5093311,961.7600291,978.0854492,67503,0,0
DHANUKA.NS,2023-12-13 00:00:00+05:30,974.9096786,1011.629441,973.9172525,987.5631104,199531,0,0
DHANUKA.NS,2023-12-14 00:00:00+05:30,988.5555749,1019.171895,984.0896576,1011.72876,96739,0,0
DHANUKA.NS,2023-12-15 00:00:00+05:30,1011.679126,1029.1458,993.8154573,1022.546143,100340,0,0
DHANUKA.NS,2023-12-18 00:00:00+05:30,1022.546193,1055.891685,1018.179494,1035.844727,102024,0,0
DHANUKA.NS,2023-12-19 00:00:00+05:30,1035.844634,1059.910964,1025.374491,1053.906738,51573,0,0
DHANUKA.NS,2023-12-20 00:00:00+05:30,1052.964001,1057.429918,987.4638838,1003.293091,73724,0,0
DHANUKA.NS,2023-12-21 00:00:00+05:30,1000.365427,1026.267722,984.1888947,1012.770752,56824,0,0
DHANUKA.NS,2023-12-22 00:00:00+05:30,1019.221547,1049.440872,1014.457915,1039.070068,40351,0,0
DHANUKA.NS,2023-12-26 00:00:00+05:30,1051.971655,1079.759585,1042.047394,1064.972412,78679,0,0
DHANUKA.NS,2023-12-27 00:00:00+05:30,1073.705798,1089.088402,1060.456934,1073.656128,60322,0,0
DHANUKA.NS,2023-12-28 00:00:00+05:30,1082.53841,1086.408775,1064.476183,1070.728516,43656,0,0
DHANUKA.NS,2023-12-29 00:00:00+05:30,1079.064818,1079.064818,1043.089377,1048.994263,47146,0,0
DHANUKA.NS,2024-01-01 00:00:00+05:30,1042.047387,1081.74443,1039.070109,1074.64856,67758,0,0
DHANUKA.NS,2024-01-02 00:00:00+05:30,1074.79741,1098.26831,1061.99509,1093.901611,64759,0,0
DHANUKA.NS,2024-01-03 00:00:00+05:30,1131.315968,1152.206584,1104.570136,1142.183105,129839,0,0
DHANUKA.NS,2024-01-04 00:00:00+05:30,1134.144574,1149.229402,1122.582786,1139.652466,47849,0,0
DHANUKA.NS,2024-01-05 00:00:00+05:30,1151.214213,1187.933977,1144.168013,1162.776001,107641,0,0
DHANUKA.NS,2024-01-08 00:00:00+05:30,1185.949065,1185.949065,1148.236877,1176.124023,58853,0,0
DHANUKA.NS,2024-01-09 00:00:00+05:30,1173.146786,1183.468041,1146.252065,1176.769165,61739,0,0
DHANUKA.NS,2024-01-10 00:00:00+05:30,1178.009688,1215.721877,1171.608588,1211.652954,83999,0,0
DHANUKA.NS,2024-01-11 00:00:00+05:30,1222.371054,1288.168947,1185.403186,1271.198486,83269,0,0
DHANUKA.NS,2024-01-12 00:00:00+05:30,1277.599596,1284.199253,1235.620049,1238.746094,67614,0,0
DHANUKA.NS,2024-01-15 00:00:00+05:30,1245.494727,1254.823557,1194.533673,1234.726929,50050,0,0
DHANUKA.NS,2024-01-16 00:00:00+05:30,1238.547696,1283.206868,1229.516643,1251.995117,79281,0,0
DHANUKA.NS,2024-01-17 00:00:00+05:30,1227.630963,1262.365873,1209.965731,1252.292725,44947,0,0
DHANUKA.NS,2024-01-18 00:00:00+05:30,1250.456786,1250.456786,1180.986965,1194.186279,98659,0,0
DHANUKA.NS,2024-01-19 00:00:00+05:30,1203.763112,1225.001053,1160.940025,1171.459717,53392,0,0
DHANUKA.NS,2024-01-23 00:00:00+05:30,1175.429428,1205.152539,1141.637273,1166.150269,55020,0,0
DHANUKA.NS,2024-01-24 00:00:00+05:30,1171.955957,1187.140003,1143.572596,1158.9552,77634,0,0
DHANUKA.NS,2024-01-25 00:00:00+05:30,1177.91053,1196.816174,1169.574126,1190.067749,36519,0,0
DHANUKA.NS,2024-01-29 00:00:00+05:30,1201.331739,1218.054094,1188.976083,1207.931396,48456,0,0
DHANUKA.NS,2024-01-30 00:00:00+05:30,1213.737014,1222.122966,1176.074496,1188.330933,43721,0,0
DHANUKA.NS,2024-01-31 00:00:00+05:30,1188.330981,1222.867335,1182.971857,1190.464722,52193,0,0
DHANUKA.NS,2024-02-01 00:00:00+05:30,1237.505651,1237.555321,1186.048383,1200.289673,39023,0,0
DHANUKA.NS,2024-02-02 00:00:00+05:30,1203.018827,1212.893539,1097.921004,1121.143677,122987,0,0
DHANUKA.NS,2024-02-05 00:00:00+05:30,1121.14369,1121.14369,1012.224988,1040.657959,291675,0,0
DHANUKA.NS,2024-02-06 00:00:00+05:30,1041.997642,1105.165582,1035.10033,1043.784058,301526,0,0
DHANUKA.NS,2024-02-07 00:00:00+05:30,1051.128067,1069.934492,1017.881794,1023.538574,67362,0,0
DHANUKA.NS,2024-02-08 00:00:00+05:30,1029.443629,1066.461049,1022.546195,1055.74292,117920,0,0
DHANUKA.NS,2024-02-09 00:00:00+05:30,1065.865564,1102.585328,1043.635197,1059.414795,49986,0,0
DHANUKA.NS,2024-02-12 00:00:00+05:30,1063.037156,1081.744363,996.3957248,1023.935547,55479,0,0
DHANUKA.NS,2024-02-13 00:00:00+05:30,1022.198817,1060.903432,992.4260355,1048.25,67656,0,0
DHANUKA.NS,2024-02-14 00:00:00+05:30,1053,1076.900024,1035,1046.050049,37118,8,0
DHANUKA.NS,2024-02-15 00:00:00+05:30,1050,1075,1046.050049,1059.25,44287,0,0
DHANUKA.NS,2024-02-16 00:00:00+05:30,1058,1093.949951,1057.949951,1088.949951,38454,0,0
DHANUKA.NS,2024-02-19 00:00:00+05:30,1091.949951,1143.900024,1090.050049,1133.300049,71619,0,0
DHANUKA.NS,2024-02-20 00:00:00+05:30,1138.900024,1149.349976,1110.699951,1125.099976,38802,0,0
DHANUKA.NS,2024-02-21 00:00:00+05:30,1125.150024,1179.900024,1123.75,1156.550049,58748,0,0
DHANUKA.NS,2024-02-22 00:00:00+05:30,1175,1190.400024,1140,1148.050049,63348,0,0
DHANUKA.NS,2024-02-23 00:00:00+05:30,1150,1175,1146.25,1168.599976,38449,0,0
DHANUKA.NS,2024-02-26 00:00:00+05:30,1177.550049,1195,1158,1166.949951,38321,0,0
DHANUKA.NS,2024-02-27 00:00:00+05:30,1168.599976,1186,1160.050049,1174.5,67151,0,0
DHANUKA.NS,2024-02-28 00:00:00+05:30,1176.800049,1180.800049,1125.099976,1133.25,58646,0,0
DHANUKA.NS,2024-02-29 00:00:00+05:30,1135,1135,1052.199951,1063.599976,264850,0,0
